5.745295616798103	5.267725884914398	-0.02357349800877272	6.14835134008899	9.787410503486175	0.31918968423269706	-0.0118149729911238	0.00930145450937561	0.147001396166161	-0.053364826238248494	15
5.754613270983101	9.258277374319741	-0.000594576988369228	2.00548418797553	12.280273900832984	0.972666720859706	-0.025400556076783674	0.002479677103459829	0.8747975630685692	-0.01928430082509294	19
9.442182898055757	7.7288792561739585	-0.017914454312995078	1.2186085456050901	14.186060281936081	0.0195544364396483	-0.01587514079874381	0.012054807744454592	0.769029121380299	-0.06581289399648083	16
2.1898735826835	7.9525841679424	-0.004428482679650201	7.27664254372939	6.6770082211587605	0.7180710760876541	-0.02501089320983739	0.012483565192669636	0.9025204065255821	-0.02184097196673973	16
4.77997911628336	5.30417735688388	-0.03460654243826868	8.78347798716277	7.8191724338103175	0.958154459483922	-0.02533100584521891	0.012586959063075486	0.508767146617174	-0.04030949955340477	18
0.446687887888402	15.086137182079264	-0.02536577137187124	1.09205904649571	1.9782626093365203	0.678328779991716	-0.024528247753623868	0.0042320975661277824	0.6812680917792021	-0.06622930655023081	4
7.991169183515009	13.1957838917151	-0.0023128268308937557	5.88095095008612	13.55090333148837	0.86562877218239	-0.01904066605260597	0.008692301885224879	0.16295985062606602	-0.05001563569298017	25
3.6828087200410713	7.908857576549058	-0.01557937796227632	2.85376908024773	12.59969167993404	0.5174163642805071	-0.02946975756436588	0.010767403449863187	0.7991415527649219	-0.04246428073383867	12
5.633113658986987	16.69385037384928	-0.03406823202967644	2.686616759747269	3.1383121723774803	0.153571761678904	-0.0009317226056009519	0.009493078023660931	0.109526608372107	-0.004818599000573156	17
2.4699811101891096	6.132161905989058	-0.03995672940276564	5.985559914261099	6.910297879949205	0.771693971240893	-0.01035225471714513	0.00030286863027140465	0.7694266042672099	-0.047399842557497296	16
7.3432757309638	18.2121680630371	-0.034965787325054405	6.2992135132663005	6.217400631867345	0.7860960229299959	-0.010637213056907069	0.011523178878473116	0.62408792716451	-0.056194029257167134	20
7.0365677261725095	12.4189905822277	-0.01222800268791616	7.689630356617272	10.074122690130034	0.547251177253202	-0.013483718934003273	0.0025452676455024648	0.37271581706590995	-0.023806092105805875	22
7.36824059626088	2.7667264128103803	-0.026078789699822684	0.0213895365595818	6.511659950483595	0.26800290821120104	-0.02370636442210524	0.012643501657294104	0.0701225358061492	-0.06164812554605305	6
8.01862649153918	17.373031415045258	-0.00627613889984788	8.85583394439891	13.952289061853655	0.715211052447557	-0.02074200612958521	0.006267368679866189	0.623078197007999	-0.05492240870138631	25
7.5207300181500605	13.31653288099914	-0.03437305768951772	9.631008303258573	10.614436506293712	0.48909772769548	-0.007657020078040652	0.00945404443191364	0.269185395911336	-0.06692303411196915	26
6.33779030526057	2.7398311346769395	-0.0038268892560154202	4.5287020248360905	9.297707998193806	0.498593642609194	-0.00501886756857858	0.010627188531914722	0.0667436867952347	-0.0037234831671230494	14
2.4760892894119	10.74546847026796	-0.025169927943497882	0.08938297163695097	11.325048414291814	0.556873808382079	-0.029771953364834187	0.0003165016963612283	0.651095748413354	-0.040507654764223855	9
5.513393341097982	12.58081843610852	-0.03129336599260569	0.649900159332901	14.089550290955238	0.10712314303964399	-0.02978892939398064	0.009565809385385373	0.88019702071324	-0.04046369548887016	16
2.34761083731428	19.81560867279768	-0.014498181967064719	8.268779604695741	8.207142959581695	0.136079646181315	-0.0033180347434245	0.00444886289350689	0.7838019675109541	-0.04188120712991804	19
2.58614688413218	5.9858044190332205	-0.01218112025409936	1.3790533668361602	11.004522229777649	0.504013853147626	-0.0135395673592575	0.003743164518149576	0.269002942601219	-0.05227181811351332	9
9.52888095285743	13.067687493748961	-0.01708856378681956	5.9845711244270205	10.874878069153047	0.0957110321614891	-0.00514912181999535	0.011694313331739972	0.531897403299809	-0.01376563325757158	19
8.568745707161723	2.4201348330825603	-0.038502182001248005	2.93125874362886	10.048853675834836	0.374789925292134	-0.006514721726998681	0.001971016040537505	0.7406166994478549	-0.06767661900725215	14
2.7566924318671204	3.30539927817882	-0.02286963223479688	7.3830834589898595	3.59644996700808	0.479576888494194	-0.01471980275586246	0.008919222484342754	0.21903838356956798	-0.06683020403375849	11
5.545241765212271	9.83828122727572	-0.03390210239216684	9.00276937521994	11.765365573810413	0.425555851310492	-0.000737398483324797	0.0031322733827401	0.778605134924874	-0.03637640418251973	23
8.769438099116089	19.576337365433574	-0.0391066258121282	1.10383772058412	13.024210366420455	0.9638933299575	-0.026973314182832848	0.0058357596758287465	0.936853110557422	-0.04035944582195953	15
1.18805380770937	4.357956876046962	-0.002745068594813348	8.831257417332381	14.719140630913904	0.19030200829729396	-0.0070358060533180795	0.009608405869919805	0.644819620996714	-0.028386524503584937	19
5.46737339580432	3.27527109067888	-0.01047573367133736	9.851214382797481	0.99849300342612	0.6874930006451899	-0.00375310440547764	0.011667691617039963	0.5796083291061221	-0.04166644924320285	15
2.32753204414621	19.438121807761494	-0.01535868709906936	7.461000035982579	9.599577648332339	0.272487272275612	-0.01970254413317889	0.010441085767699405	0.6047857522498821	-0.05974017656175424	18
6.022677840664978	4.4198105391115	-0.035314133903011684	2.15168033493683	14.672293674666436	0.193119333824143	-0.01549174662446604	0.005970265625277538	0.501180013874546	-0.05021972779650239	15
7.1253910590894485	1.069424045272172	-0.0370387883577496	5.564224347472191	1.0942997841630135	0.14216045010834902	-0.014237202827353019	0.0007509011239744727	0.408124157460406	-0.022583693023771043	11
6.4890360133722425	1.0764804109930999	-0.036979512684047235	6.512862786185	9.77225093403831	0.4909085626713929	-0.020689746241550882	0.003155690613901241	0.199354546610266	-0.04506189522799105	15
1.8756241607479798	5.24766257498414	-0.009524098010733721	3.4482035716064305	12.490852723130956	0.252708304673433	-0.018280186078045532	0.011740331708686423	0.7776140302885319	-0.040792209701612604	11
2.38392889266834	8.067732201889159	-0.0029026798158884037	1.64405184797943	6.703483101446174	0.9790643991436808	-0.02367635677568613	0.010829319655429572	0.281178285833448	-0.04474589787656443	11
0.703870919533074	4.710926823318	-0.003295470820739864	6.725993962027129	3.1055447808466803	0.7435506528709079	-0.016103112150449312	0.011406959670362996	0.873009619535878	-0.041782211968675285	12
1.1948412097990502	0.947747933678328	-0.03229661330580712	9.419634346850222	6.085332980146633	0.946176109602675	-0.02505839492194356	0.0013155510101933027	0.838297184789553	-0.0002135372860357163	14
6.181194665841758	10.18993405159562	-0.0256125385221094	3.14849400427192	13.30336318700574	0.2459834748879081	-0.014298838858958338	0.00802439408935606	0.378056643530726	-0.05715429026167841	17
1.68485712725669	16.310878102667626	-0.029520202595740563	5.7628494570963085	10.013943286612637	0.340530158951879	-0.023675493104383348	0.008279696683166544	0.6942752504255619	-0.002076652599498632	15
1.4597753179259598	13.1502436939627	-0.0005115880630910401	4.200219095218928	7.053173775784665	0.9243665914982561	-0.02671975994948298	0.003267753007821744	0.0991906044073403	-0.05189434267580508	15
1.8971358495764399	16.444860198535018	-0.014313317257910959	8.27396837528795	4.445961863966653	0.20043067377992	-0.016668820884078752	0.002169100924860688	0.0217870769556612	-0.016905611131805904	15
5.754945196676999	2.7995330048725005	-0.0008099367562681442	2.9309884342365007	10.302806831896305	0.299588178750128	-0.0148790951538831	0.005301670264918353	0.339470214908943	-0.013454785647336391	14
0.0018817349337041398	3.0830313451588203	-0.010669177044183	9.52575770206749	4.000147663755345	0.142691027605906	-0.023649658730719232	0.000824147428851574	0.776227171998471	-0.01896494031883773	12
3.2832828769460303	5.45803228393198	-0.006972464947029961	0.240291487425566	4.9803240399342	0.25487588858231897	-0.013951338885817682	0.0065866554484237	0.475117500172928	-0.015052117607556259	7
0.7827803539112209	6.8474698858335605	-0.009669631356373441	6.71095156576484	11.04516085702926	0.6718285144306719	-0.007670395821332939	0.009662058589048684	0.346499481238425	-0.051779581210576034	13
6.04172175284475	1.760910018347204	-0.02515683169476688	9.287020482588561	8.039879822172225	0.29740403615869604	-0.01857803123770281	0.0076541488487273405	0.0774600743316114	-0.0409715684084222	14
3.2679905556142304	13.869455265812585	-0.000775421969592572	2.1240686299279297	7.445355526870109	0.189985467586666	-0.011705208993516871	0.007068076218944039	0.580010478151962	-0.03784609550843016	16
7.9045257344842	10.65913683734834	-0.015224551204591999	0.5864452850073579	3.21810805471614	0.0511143091134727	-0.007324230645317582	0.001688835238106549	0.7082447232678529	-0.02499129520263523	12
2.188840219751	7.2210970753803805	-0.0027299723960459237	8.53577357716858	11.429578287061306	0.717263948172331	-0.0061497044423595	0.0055565119378734405	0.7491168845444921	-0.023959322294685958	19
8.100510928779839	0.370073257945478	-0.008510442879050959	8.145141827408219	5.696717222454032	0.890954371541739	-0.00044381689047440996	0.006765569197246807	0.32017744705081	-0.010814878656528871	13
2.02752999961376	19.919661427848038	-0.00505701231770216	1.91982984542847	14.286701772361994	0.349513914901763	-0.007053417772986002	0.008815322717884554	0.0987260569818318	-0.04041382287163285	16
5.0604503066278985	3.2752414280548603	-0.03396259379573168	8.047516997903589	13.909186242381105	0.00103907822631299	-0.01743764393264427	0.009554198314435776	0.453150688670576	-0.036270048061851384	18
5.20667975069955	15.426030242815616	-0.00657522560097276	2.47981650289148	9.718396182870494	0.8469823733903471	-0.02063869189471005	0.006312721330672497	0.16052450123242998	-0.012967594552319472	18
0.842680800706148	7.61285020504146	-0.029572597052902	7.422543740831323	8.02634298917838	0.0798045883420855	-0.026474786039907473	0.009335190613754098	0.47861966979689896	-0.05846171935787424	13
2.6876535615883803	2.0396615331992605	-0.02113154959864916	6.694372964557261	13.294760221615439	0.0287393988110125	-0.02779468226479365	0.003185414521489291	0.89793269475922	-0.012579445720184565	13
8.147157353814691	10.59953960124404	-0.00885825305245816	4.07976845279336	8.17708882852458	0.0288173120934516	-0.019442437808029348	0.011322834250051534	0.6805809403304011	-0.03880016662413256	19
6.004054711665961	4.2815319960937	-0.00520592822693288	3.06482693413273	12.093013386474912	0.404293494531885	-0.0001887952024117113	0.0075831855488941126	0.548311262857169	-0.042476674234494576	14
0.0813293759711087	17.456659609451886	-0.0385103655513376	8.9824649784714	2.965782758547	0.791358542628586	-0.0051595548586920005	0.008873184832744295	0.7425873700994999	-0.03866124575026336	15
3.70125689078122	5.18303961027414	-0.01556890163570644	3.7172971409745497	5.6683912791777455	0.593458471354097	-0.01196085250703619	0.004139638392254716	0.15406646975316102	-0.003196520376950502	9
7.242487140465528	6.7828859761357405	-0.0003049385361373424	9.73833492491394	10.816128356382256	0.44480067677795904	-0.00871027810731903	0.005170478950254618	0.87835339573212	-0.05344443237641824	26
4.182707502041009	5.23347954265774	-0.00452201369218528	3.06186540517956	9.211617826949807	0.0700868063140661	-0.020077659599483013	0.0022272636431735038	0.9153059867676352	-0.0202055938122794	13
2.38248517736793	1.679399525746704	-0.03300017018802464	3.9525752654299104	2.93499599676579	0.371540930122137	-0.003993020087946209	0.004104736231965941	0.245432591997087	-0.01531164767220613	8
8.87881226139143	9.15050830692052	-0.03081525016576052	4.917508650105449	8.849781586322939	0.9291687821969392	-0.00015583355678245437	0.009412909291684623	0.948936852626503	-0.05113705300027506	19
5.7777538383379605	8.317587780766177	-0.01860321534797548	8.027602327056231	10.332010342972351	0.156339891953394	-0.013408822696656	0.005680948885390532	0.50422366335988	-0.03815130060305817	19
9.707582693081351	8.444354534149161	-0.033074844805523765	9.3686970253475	0.4331601562444125	0.194566860096529	-0.00702222004299984	0.008146896688733243	0.624760850099847	-0.005179608585312967	22
1.60679622087628	4.66480686794966	-0.014393016612157241	3.5557540296576886	6.058842306956656	0.952649196842685	-0.02982243119738997	0.012501749604009092	0.251451760763302	-0.02245205616578463	8
5.29571798862889	15.437065945006898	-0.016266502235084756	2.14831347810104	10.936455923365424	0.387286983430386	-0.0055532017769292005	0.00226426912262105	0.151530169183388	-0.05582314017694442	16
7.398181115277111	2.62084927409888	-0.03354180845431984	8.28388473019004	7.911944962106639	0.588223763043061	-0.0075356255751103185	0.005107003341196107	0.631722524994984	-0.037216818097513184	17
9.60086967097595	15.93092992901802	-0.030879497639834882	6.280954221729188	4.7258207586128265	0.22359997755847896	-0.007062923836056148	0.006184411122463638	0.7114169022534041	-0.0155283738533035	17
3.98616886232048	14.418844939209519	-0.0055980126652866785	0.35962540190666903	14.127637589117505	0.0658418510574847	-6.82552135549485e-05	0.007827264141757046	0.00788336340337992	-0.002416297516319905	16
4.084680676460271	15.685273548588158	-0.0034970545861870038	2.66506362706423	0.4324843338690705	0.678935992531478	-0.028568864897824824	0.007267911089118576	0.31463846121914696	-0.05134400612907482	15
6.1332148243673075	16.18100474122912	-0.03478949512355028	7.998958784155551	9.703216849593453	0.9420073393266652	-0.00024794303812086566	0.000642520046327263	0.11910420865751804	-0.06690999590558935	24
7.06590849673375	5.42957179248332	-0.008028943315148359	6.02016814751551	8.83883697562851	0.16931532020680598	-0.000363624170422554	0.01161145231104456	0.245938812382519	-0.0570121129369363	17
6.84055849444121	19.64122460689396	-0.00811904111877084	4.28680415265262	8.214834064710884	0.930061293765903	-0.01037456539459527	0.0019748237952590037	0.427629208192229	-0.0535991056193598	18
1.6133122192695701	9.06586696393788	-0.017418455062434085	9.480319167487322	8.627477064728732	0.707456629956141	-0.0027824429073370982	0.002076424087863411	0.624320843722671	-0.023278345977887496	15
8.85932416422293	17.55619625095278	-0.013739948095753796	2.2609298373572497	12.410005732672285	0.32457706425339	-0.001505464541260152	0.006555663796607407	0.610756751382723	-0.029406152854207925	14
6.238209160510451	17.55051472689956	-0.03055635423399508	6.2513859709724775	5.784330521710216	0.730617020046338	-0.00664047078229488	0.0063031330902595115	0.603780399542302	-0.038949847419280564	20
1.89947819337249	6.08619643840938	-0.03429978307336568	6.8480893364176225	7.670502170221875	0.939151183702052	-0.021577756132464872	0.003469617373542866	0.3477042149752381	-0.014814129241276541	14
9.92703543743119	2.9401939921081	-0.0320530312228948	3.5401872987859	3.3044974459335155	0.34396667568944395	-0.003563862643204621	0.0017424193003680582	0.433728407369927	-0.04489532966865226	11
8.477760590612894	2.8216756088659194	-0.015166414799168715	9.53112850198522	7.0295462838839695	0.0299989825580269	-0.01943700680974872	0.0011857155438046905	0.7168692769482728	-0.06581725449999791	16
7.087349731009449	10.976142566651099	-0.0050741812400520005	7.728851537685841	5.799521603621535	0.276447322452441	-0.01642126529244705	0.003801777272950852	0.57600247929804	-0.06707280169473961	22
8.385691212024541	5.2998608490452215	-0.03883532903157177	2.2283932985737898	2.49539765180088	0.635401316918433	-0.023017136889975514	0.008932299067499117	0.0276077629532665	-0.05132130336714907	14
4.8833524552173895	19.274077601730816	-0.036611293032765405	5.920687953475863	13.785816128365695	0.896279206499457	-0.011171322015579778	0.0033366028033196948	0.768407205818221	-0.06337280914187435	24
3.4722847421653595	7.687030406668779	-0.000356329958885908	6.3860626611858615	0.516656662803144	0.6505815968848759	-0.0029329100484028468	0.00284292638394982	0.408287902828306	-0.040766221054363984	16
2.03048012219369	12.8894102293998	-0.02639470741152764	4.63534194277599	4.831244830274955	0.482812193222344	-0.007535016525071099	0.003204111154889684	0.4845324549824	-0.04427215240895749	11
2.12493503000587	8.526047533378001	-0.028693073466420162	5.73692538542673	9.415908199734991	0.844094205647707	-0.02680003821384162	0.012391810678644113	0.507590700639412	-0.010558242457918822	13
8.93697520485148	12.812706558033822	-0.01928620442748068	0.6618943251669409	0.5385044286958875	0.815964133478701	-0.00652742828708142	0.006306901505682621	0.237762868637219	-0.058358420997392385	11
4.016841277480129	6.7832426400855175	-0.018672418193891642	1.4779401617124697	5.370618933811785	0.19294338976033	-0.01990531884832308	0.009683670616475869	0.158154666889459	-0.01556188852759079	8
0.844487037975341	4.920573569834239	-0.015227884547784919	8.71168565237895	5.82816035253927	0.8751797734294091	-0.018058668449521045	0.00669508932554163	0.25118910730816396	-0.021772258514538415	12
1.4825833262875698	11.144842510111618	-0.027410198906436558	0.5912903486751021	9.709333096398048	0.976959650637582	-0.002768323360942305	0.009547256524907424	0.531620675232261	-0.06140100294956938	8
3.7028128188103397	19.8355883732438	-0.03154630961827932	6.841056509874762	8.985685505904256	0.3616135332267729	-0.000963914582971482	0.0011751894438639275	0.7268368094228209	-0.0518210362433456	21
8.61177621642128	11.37337329797446	-0.03085860434919596	0.19679055316373695	0.2594580687582495	0.756752899847925	-0.025264085959643127	0.004822894870769235	0.6196092239115389	-0.0073153235274366814	12
8.36681798566133	10.31943306326866	-0.000677852481603624	3.83575454121456	9.27010646788404	0.718814809806645	-0.007920569626148791	0.00447142808698118	0.729384316829965	-0.05778812230331825	22
7.40547050954774	0.6656231870874761	-0.00906540056690572	3.72171200113371	10.291021600132815	0.5944210605230179	-0.015907150316052148	9.528487781062716e-05	0.701781194889918	-0.05138147033285352	10
9.857658015098421	3.51041049230844	-0.013026700532063841	2.55551595706493	6.377068560104821	0.12440796568989801	-0.013419468677602707	0.008693305762251836	0.2884562504477801	-0.04386704072821882	11
0.32081821933388704	15.085308076813815	-0.012219333928078405	3.4538475656881897	8.95718877436593	0.904142101993784	-0.02720046121627092	0.004140345818595961	0.576374165713787	-0.014560742077883332	8
5.1218409324064895	4.23616122454404	-0.03038380275480448	3.09666064800695	12.018275815062225	0.8481589211150999	-0.011464516203850498	0.008924088319996366	0.162129953503609	-0.05154167228145525	12
5.65042193047702	16.34088159538806	-0.00567158122546972	1.6175166401080805	8.486127565847715	0.19403763883747197	-0.01538997293449938	0.0027687786924652786	0.32614464755170003	-0.022889969949610543	17
2.16075133765116	0.812441986054182	-0.020350327482447042	4.9329272704199	11.252442105906091	0.44273889460600896	-0.023189649952109908	0.011124982837820421	0.830115671036765	-0.05945553258759899	9
6.43503280589357	8.7046409631148	-0.029961616443470118	3.4835523623041804	14.852717573521664	0.9758364255540072	-0.019232043391093617	0.00046005293005146165	0.4831648152321579	-0.004378843901213257	18
6.275761683937161	6.6186009068042	-0.009047742299735559	3.736520824022589	7.1556145779322815	0.5352563548367469	-0.028312012280803173	0.002701903229113673	0.305237142601982	-0.0629088341351599	14
3.33284925436601	0.5730774952098721	-0.0015758740250021196	9.94620962068439	14.886571863899011	0.9798979875631628	-0.027125108696054667	0.001796274133957927	0.978850301122293	-0.0036097668041475115	20
1.8920125765726	1.335928719490766	-0.02791125383228064	3.0472912872210096	12.588268371764565	0.5369013780727979	-0.0167882565432228	0.005481923898681996	0.736231702379882	-0.01914052356034518	9
2.1855014865286604	5.485311043448738	-0.03386244201101364	1.99514355743304	7.923520084004853	0.8626687407959251	-0.024202116730157274	0.010524741098983216	0.657924278406426	-0.06008347553899509	9
5.82903097150847	1.331417602486908	-0.0016035535279661402	9.972289977595212	5.507892973255366	0.35452674259431705	-0.004045804927591231	0.009353142476174976	0.119647104758769	-0.02043446186697111	18
6.7808942636475	15.13082689139992	-0.0247886384371668	1.28602826735005	9.964374488918118	0.931639070156962	-0.00617898045340554	0.006439954616129398	0.270620856201276	-0.01287114551989364	15
5.600251357536759	4.5988466124981615	-0.023509447798132882	9.37321328558028	3.726433832198385	0.716039432911202	-4.31163772009314e-05	0.00789755117613822	0.39670426072552795	-0.0019254881027154641	15
7.95112858526409	3.24780667200684	-0.01239129358902572	1.0538145294413	6.495501303579659	0.179997326806188	-0.02788299329113215	0.00773425588849932	0.6186583386734129	-0.02974541885545475	8
3.65619145566598	2.9452814348042	-0.03225216316990556	4.14306204998866	11.083243436878544	0.273677258985117	-0.00842544775223358	0.009213056790409615	0.0394441999960691	-0.008709244255442151	12
0.3090380248613661	12.22583284135908	-0.032084132898598926	8.18873224314302	3.8067521166522	0.30511127226054696	-0.021331340947654112	0.005836375408340242	0.953130918787792	-0.00815839809831235	12
8.17499679978937	10.90523994993418	-0.032093985509127364	4.741411616560071	9.972785732243203	0.666060440940782	-0.01476273763692006	0.0011373376806732265	0.964449463644996	-0.012214942350983613	20
4.37197321560234	0.436569042503834	-0.022407079199329	6.695002184715121	8.189768388401715	0.9715751272160559	-0.0088324796478264	0.005073297659168022	0.107399007771164	-0.05490686714882035	10
8.209404067602009	10.24990564212204	-0.006278501693159361	8.627765346318482	2.0145458914339502	0.19239992625080002	-0.0097391429822892	0.004010965192224834	0.6757140757981689	-0.01712166058132425	22
2.1378600783646102	3.9201453235000403	-0.007839704332873242	8.503034582827242	10.241815871559089	0.118962767301127	-0.010838242003228528	0.005548542011529204	0.0866181119345129	-0.016441443953663117	16
2.89109702222049	12.123688813298939	-0.001845208341255784	4.35161770554259	3.18150613456965	0.437085774727166	-0.026631204527802783	0.002058212202275177	0.493735116673633	-0.063737026527524	15
4.4188998802565	1.075918264687062	-0.01643891430459916	0.886298320256174	9.064110035542393	0.836114758625627	-0.009938906226307142	0.01216833156440407	0.767156372545287	-0.020414808797650053	5
7.1234036795795	15.178230702877045	-0.03673320591449737	8.63584904931486	10.264739517588168	0.119541317457333	-0.014370857574976982	0.0039500773504842135	0.8579099152702842	-0.006871264951769263	26
6.914499369449909	0.34691884648054794	-0.014725256823003281	1.7530288267880705	2.6504054933320798	0.566445360891521	-0.006577244389336559	0.006650934950914228	0.674755621235818	-0.0647160025779158	4
0.36533030448481396	19.567278539761894	-0.016048439908772718	5.9512363770045305	5.935586162377156	0.2368681496009229	-0.0038007629220373797	0.0002549349286127839	0.696571676526219	-0.030318059120327232	10
7.042331330012529	13.79815759602934	-0.0039984595682472	3.2501148851588395	12.594632045365875	0.867622441379353	-0.007703344370238481	0.00994361127028242	0.27447077841498	-0.039352695043198736	21
0.5874260235577821	14.48274946771562	-0.006017972715199001	4.6877054986544	7.6101092586759425	0.30776407057419397	-0.0058036814373918	0.007795015926705667	0.445887697860599	-0.02052941735368223	12
0.7452223659493029	9.332081745378678	-0.01696781432256104	0.0594059657305479	13.85140812839382	0.982313176384196	-0.02676255465717987	0.007036675177514554	0.138123349985108	-0.029999473884236082	6
0.004495745524764059	9.43283067084848	-0.016419164519757043	3.1331487861461897	2.9701329278759703	0.650049652904272	-0.029139212958980337	0.0082065222223755	0.391963479109108	-0.0402205891464837	5
7.20901628024876	19.88307397812604	-0.0014462344348430641	2.10978184361011	12.725173617945993	0.5298938034102321	-0.014185259419027709	0.005865251306910073	0.521553660277277	-0.04145378314191478	19
5.6147958920337295	13.83991356007754	-0.033414455950260165	4.80045575648546	4.4700367748737335	0.305868406547233	-0.008795600314624619	0.0006780660611111673	0.588857552502304	-0.030178697919473044	18
6.640718339476732	13.51962617132812	-0.008020269386470321	0.512707866728306	2.430628325091676	0.7963151552248751	-0.01348419802263378	0.005035037263063718	0.445869891438633	-0.03559428400592876	13
3.576950507704172	16.378216287121187	-0.0370571021735668	9.0133716352284	6.259232419542975	0.53643632796593	-0.000276866010390222	0.0037192102300468827	0.6911157970316709	-0.0091308959783055	23
6.600840943865478	6.759889554232359	-0.02063281036913396	3.1559680099599103	12.767900725593796	0.556288836756721	-0.002180497725494205	0.0044511547519359715	0.437406550161541	-0.044119649606291216	14
0.0747301476076245	15.302221840247519	-0.013760889666155	7.78575440868735	3.787844146136192	0.266086757881567	-0.012871461105532951	0.002885068564210092	0.990747882751748	-0.055831364009063716	10
